n=104, m=8, U=3.639323, f=0.67, E=10027.65
n=120, m=8, U=3.425774, f=0.67, E=9895.15
n=120, m=8, U=3.830446, f=0.67, E=10650.13
n=120, m=8, U=3.542521, f=0.67, E=10152.55
n=120, m=8, U=3.546393, f=0.67, E=10323.62
n=120, m=8, U=3.632111, f=0.67, E=10464.41
n=120, m=8, U=3.364065, f=0.67, E=9656.61
n=120, m=8, U=3.405806, f=0.67, E=10082.74
n=120, m=8, U=3.464699, f=0.67, E=10163.64
n=120, m=8, U=3.822134, f=0.67, E=10568.67
n=120, m=8, U=3.379907, f=0.67, E=9860.11
n=88, m=8, U=3.610571, f=0.68, E=10136.25
n=88, m=8, U=3.583496, f=0.68, E=10070.29
n=88, m=8, U=3.630940, f=0.68, E=10144.65
n=88, m=8, U=3.808406, f=0.68, E=10412.93
n=88, m=8, U=3.386671, f=0.68, E=9653.50
n=88, m=8, U=3.447745, f=0.68, E=9634.18
n=88, m=8, U=3.710979, f=0.68, E=10277.40
n=88, m=8, U=3.458554, f=0.68, E=9657.52
n=88, m=8, U=3.773844, f=0.68, E=10329.96
n=88, m=8, U=3.562012, f=0.68, E=9807.88
n=104, m=8, U=3.796430, f=0.68, E=10706.22
n=104, m=8, U=3.419841, f=0.68, E=9827.66
n=104, m=8, U=3.819135, f=0.68, E=10693.90
n=104, m=8, U=3.639125, f=0.68, E=10152.41
n=104, m=8, U=3.572923, f=0.68, E=10088.84
n=104, m=8, U=3.629920, f=0.68, E=10276.08
n=104, m=8, U=3.444205, f=0.68, E=9862.00
n=104, m=8, U=3.472859, f=0.68, E=9885.41
n=104, m=8, U=3.670757, f=0.68, E=10349.81
n=104, m=8, U=3.791728, f=0.68, E=10600.61
n=120, m=8, U=3.470798, f=0.68, E=10130.78
n=120, m=8, U=3.836348, f=0.68, E=10870.23
n=120, m=8, U=3.837734, f=0.68, E=10896.10
n=120, m=8, U=3.633024, f=0.68, E=10278.65
n=120, m=8, U=3.744274, f=0.68, E=10805.94
n=120, m=8, U=3.756216, f=0.68, E=10563.07
n=120, m=8, U=3.471162, f=0.68, E=9872.07
n=120, m=8, U=3.651960, f=0.68, E=10439.41
n=120, m=8, U=3.400540, f=0.68, E=9785.44
n=120, m=8, U=3.434191, f=0.68, E=10005.79
n=88, m=8, U=3.650852, f=0.69, E=10210.47
n=88, m=8, U=3.657135, f=0.69, E=10198.41
n=88, m=8, U=3.675669, f=0.69, E=10292.52
n=88, m=8, U=3.693078, f=0.69, E=10039.22
n=88, m=8, U=3.650447, f=0.69, E=10190.07
n=88, m=8, U=3.463084, f=0.69, E=9633.62
n=88, m=8, U=3.363863, f=0.69, E=9416.72
n=88, m=8, U=3.829278, f=0.69, E=10547.10
n=88, m=8, U=3.482245, f=0.69, E=9552.16
n=88, m=8, U=3.603962, f=0.69, E=9961.30
n=104, m=8, U=3.367804, f=0.69, E=9443.30
n=104, m=8, U=3.707252, f=0.69, E=10592.47
n=104, m=8, U=3.830467, f=0.69, E=10875.32
n=104, m=8, U=3.584338, f=0.69, E=9992.22
n=104, m=8, U=3.406842, f=0.69, E=9611.15
n=104, m=8, U=3.638993, f=0.69, E=10066.12
n=104, m=8, U=3.752227, f=0.69, E=10547.11
n=104, m=8, U=3.589964, f=0.69, E=10176.89
n=104, m=8, U=3.650054, f=0.69, E=10114.96
n=104, m=8, U=3.735427, f=0.69, E=10669.68
n=120, m=8, U=3.649709, f=0.69, E=10467.45
n=120, m=8, U=3.495955, f=0.69, E=10076.86
n=120, m=8, U=3.801434, f=0.69, E=10650.60
n=120, m=8, U=3.628173, f=0.69, E=10234.43
n=120, m=8, U=3.508624, f=0.69, E=9935.37
n=120, m=8, U=3.758156, f=0.69, E=10712.71
n=120, m=8, U=3.800958, f=0.69, E=10726.20
n=120, m=8, U=3.467498, f=0.69, E=10113.88
n=120, m=8, U=3.672804, f=0.69, E=10513.70
n=120, m=8, U=3.500385, f=0.69, E=10192.24
n=88, m=8, U=3.689111, f=0.70, E=10300.50
n=88, m=8, U=3.593030, f=0.70, E=10072.70
n=88, m=8, U=3.536084, f=0.70, E=10010.99
n=88, m=8, U=3.451431, f=0.70, E=9598.93
n=88, m=8, U=3.397663, f=0.70, E=9651.43
n=88, m=8, U=3.676620, f=0.70, E=10334.17
n=88, m=8, U=3.677675, f=0.70, E=10210.45
n=88, m=8, U=3.433130, f=0.70, E=9764.88
n=88, m=8, U=3.755625, f=0.70, E=10335.99
n=88, m=8, U=3.747944, f=0.70, E=10520.46
n=104, m=8, U=3.742119, f=0.70, E=10428.08
n=104, m=8, U=3.578593, f=0.70, E=9942.89
n=104, m=8, U=3.391292, f=0.70, E=9508.38
n=104, m=8, U=3.467015, f=0.70, E=9859.78
n=104, m=8, U=3.461604, f=0.70, E=9732.04
n=104, m=8, U=3.451361, f=0.70, E=9799.76
n=104, m=8, U=3.532180, f=0.70, E=10099.13
n=104, m=8, U=3.399323, f=0.70, E=9894.80
n=104, m=8, U=3.375340, f=0.70, E=9388.43
n=104, m=8, U=3.453995, f=0.70, E=9603.33
n=120, m=8, U=3.495032, f=0.70, E=10172.38
n=120, m=8, U=3.708642, f=0.70, E=10529.41
n=120, m=8, U=3.804261, f=0.70, E=10759.04
n=120, m=8, U=3.396322, f=0.70, E=9796.11
n=120, m=8, U=3.699083, f=0.70, E=10383.45
n=120, m=8, U=3.753204, f=0.70, E=10550.74
n=120, m=8, U=3.435689, f=0.70, E=9991.77
n=120, m=8, U=3.619348, f=0.70, E=10317.63
n=120, m=8, U=3.594728, f=0.70, E=10401.20
n=120, m=8, U=3.510213, f=0.70, E=9998.03
n=88, m=8, U=3.560700, f=0.71, E=9939.02
n=88, m=8, U=3.723221, f=0.71, E=10318.05
n=88, m=8, U=3.534289, f=0.71, E=9765.78
n=88, m=8, U=3.366357, f=0.71, E=9486.14
n=88, m=8, U=3.623400, f=0.71, E=9897.61
n=88, m=8, U=3.769260, f=0.71, E=10549.59
n=88, m=8, U=3.646034, f=0.71, E=10145.72
n=88, m=8, U=3.454730, f=0.71, E=9630.35
n=88, m=8, U=3.574161, f=0.71, E=9984.67
n=88, m=8, U=3.712657, f=0.71, E=10195.01
n=104, m=8, U=3.777389, f=0.71, E=10897.12
n=104, m=8, U=3.805139, f=0.71, E=10650.26
n=104, m=8, U=3.652060, f=0.71, E=10091.73
n=104, m=8, U=3.689759, f=0.71, E=10298.56
n=104, m=8, U=3.760584, f=0.71, E=10334.50
n=104, m=8, U=3.645728, f=0.71, E=10362.00
n=104, m=8, U=3.720311, f=0.71, E=10342.38
n=104, m=8, U=3.477508, f=0.71, E=9758.56
n=104, m=8, U=3.723262, f=0.71, E=10544.90
n=104, m=8, U=3.666141, f=0.71, E=10359.20
n=120, m=8, U=3.388475, f=0.71, E=9927.79
n=120, m=8, U=3.794914, f=0.71, E=10735.36
n=120, m=8, U=3.680241, f=0.71, E=10483.01
n=120, m=8, U=3.772013, f=0.71, E=10468.21
n=120, m=8, U=3.741815, f=0.71, E=10677.22
n=120, m=8, U=3.626270, f=0.71, E=10336.75
n=120, m=8, U=3.508633, f=0.71, E=10069.44
n=120, m=8, U=3.465312, f=0.71, E=9991.84
n=120, m=8, U=3.618182, f=0.71, E=10251.18
n=120, m=8, U=3.779900, f=0.71, E=10784.95
n=88, m=8, U=3.406573, f=0.72, E=9686.15
n=88, m=8, U=3.426854, f=0.72, E=9822.94
n=88, m=8, U=3.712692, f=0.72, E=10117.96
n=88, m=8, U=3.536244, f=0.72, E=9963.15
n=88, m=8, U=3.561407, f=0.72, E=10037.87
n=88, m=8, U=3.823488, f=0.72, E=10456.00
n=88, m=8, U=3.802289, f=0.72, E=10693.18
n=88, m=8, U=3.580298, f=0.72, E=9881.39
n=88, m=8, U=3.630661, f=0.72, E=10229.38
n=88, m=8, U=3.695620, f=0.72, E=10135.24
n=104, m=8, U=3.521370, f=0.72, E=9902.26
n=104, m=8, U=3.638021, f=0.72, E=10285.59
n=104, m=8, U=3.456316, f=0.72, E=9725.64
n=104, m=8, U=3.718255, f=0.72, E=10514.36
n=104, m=8, U=3.378215, f=0.72, E=9680.92
n=104, m=8, U=3.364403, f=0.72, E=9486.70
n=104, m=8, U=3.839064, f=0.72, E=10881.07
n=104, m=8, U=3.613076, f=0.72, E=10237.37
n=104, m=8, U=3.495767, f=0.72, E=10028.38
n=104, m=8, U=3.670230, f=0.72, E=10456.11
n=120, m=8, U=3.807178, f=0.72, E=10658.86
n=120, m=8, U=3.388314, f=0.72, E=9910.46
n=120, m=8, U=3.410481, f=0.72, E=9810.86
n=120, m=8, U=3.754136, f=0.72, E=10656.67
n=120, m=8, U=3.839868, f=0.72, E=10736.81
n=120, m=8, U=3.777779, f=0.72, E=10655.82
n=120, m=8, U=3.432808, f=0.72, E=9788.17
n=120, m=8, U=3.754638, f=0.72, E=10686.69
n=120, m=8, U=3.560231, f=0.72, E=10306.17
n=120, m=8, U=3.684077, f=0.72, E=10691.14
n=88, m=8, U=3.664969, f=0.73, E=10238.25
n=88, m=8, U=3.547701, f=0.73, E=9917.70
n=88, m=8, U=3.680577, f=0.73, E=10299.32
n=88, m=8, U=3.486594, f=0.73, E=9808.29
n=88, m=8, U=3.762754, f=0.73, E=10339.41
n=88, m=8, U=3.804950, f=0.73, E=10541.67
n=88, m=8, U=3.400635, f=0.73, E=9523.86
n=88, m=8, U=3.477802, f=0.73, E=9795.91
n=88, m=8, U=3.825297, f=0.73, E=10359.67
n=88, m=8, U=3.385639, f=0.73, E=9568.72
n=104, m=8, U=3.716507, f=0.73, E=10601.78
n=104, m=8, U=3.817898, f=0.73, E=10529.25
n=104, m=8, U=3.482918, f=0.73, E=9857.80
n=104, m=8, U=3.808171, f=0.73, E=10859.95
n=104, m=8, U=3.686131, f=0.73, E=10407.46
n=104, m=8, U=3.716309, f=0.73, E=10560.41
n=104, m=8, U=3.742196, f=0.73, E=10556.15
n=104, m=8, U=3.671997, f=0.73, E=10315.48
n=104, m=8, U=3.423026, f=0.73, E=9563.58
n=104, m=8, U=3.522651, f=0.73, E=9679.25
n=120, m=8, U=3.408537, f=0.73, E=9777.43
n=120, m=8, U=3.574249, f=0.73, E=10110.02
n=120, m=8, U=3.447921, f=0.73, E=9963.08
n=120, m=8, U=3.425209, f=0.73, E=9835.89
n=120, m=8, U=3.485206, f=0.73, E=10009.99
n=120, m=8, U=3.605776, f=0.73, E=10513.88
n=120, m=8, U=3.484517, f=0.73, E=10088.32
n=120, m=8, U=3.703722, f=0.73, E=10654.81
n=120, m=8, U=3.828140, f=0.73, E=10744.45
n=120, m=8, U=3.576831, f=0.73, E=10402.37
n=88, m=8, U=3.613033, f=0.74, E=10180.79
n=88, m=8, U=3.592656, f=0.74, E=10188.43
n=88, m=8, U=3.515275, f=0.74, E=9932.01
n=88, m=8, U=3.399801, f=0.74, E=9644.94
n=88, m=8, U=3.684954, f=0.74, E=10275.70
n=88, m=8, U=3.712745, f=0.74, E=10290.82
n=88, m=8, U=3.519117, f=0.74, E=9673.00
n=88, m=8, U=3.757597, f=0.74, E=10133.93
n=88, m=8, U=3.678955, f=0.74, E=10392.19
n=88, m=8, U=3.563069, f=0.74, E=9922.71
n=104, m=8, U=3.370033, f=0.74, E=9495.72
n=104, m=8, U=3.541144, f=0.74, E=9777.00
n=104, m=8, U=3.743999, f=0.74, E=10606.86
n=104, m=8, U=3.822893, f=0.74, E=10691.48
n=104, m=8, U=3.651156, f=0.74, E=10151.05
n=104, m=8, U=3.771882, f=0.74, E=10554.09
n=104, m=8, U=3.668791, f=0.74, E=10515.46
n=104, m=8, U=3.685621, f=0.74, E=10446.95
n=104, m=8, U=3.711094, f=0.74, E=10244.60
n=104, m=8, U=3.410370, f=0.74, E=9818.39
n=120, m=8, U=3.568965, f=0.74, E=10345.06
n=120, m=8, U=3.778239, f=0.74, E=10913.15
n=120, m=8, U=3.768820, f=0.74, E=10634.22
n=120, m=8, U=3.725219, f=0.74, E=10738.70
n=120, m=8, U=3.592507, f=0.74, E=10247.33
n=120, m=8, U=3.606554, f=0.74, E=10317.79
n=120, m=8, U=3.551350, f=0.74, E=10189.66
n=120, m=8, U=3.636863, f=0.74, E=10496.64
n=120, m=8, U=3.657018, f=0.74, E=10440.29
n=120, m=8, U=3.698764, f=0.74, E=10424.41
n=88, m=8, U=3.633175, f=0.75, E=10175.90
n=88, m=8, U=3.586947, f=0.75, E=9983.07
n=88, m=8, U=3.522895, f=0.75, E=9823.24
n=88, m=8, U=3.658429, f=0.75, E=10160.84
n=88, m=8, U=3.469429, f=0.75, E=9854.88
n=88, m=8, U=3.375375, f=0.75, E=9526.98
n=88, m=8, U=3.409434, f=0.75, E=9600.47
n=88, m=8, U=3.595192, f=0.75, E=10023.78
n=88, m=8, U=3.627262, f=0.75, E=10207.32
n=88, m=8, U=3.558866, f=0.75, E=10015.32
n=104, m=8, U=3.716407, f=0.75, E=10581.48
n=104, m=8, U=3.524502, f=0.75, E=9828.94
n=104, m=8, U=3.408769, f=0.75, E=9592.39
n=104, m=8, U=3.806897, f=0.75, E=10733.20
n=104, m=8, U=3.383618, f=0.75, E=9407.55
n=104, m=8, U=3.599310, f=0.75, E=10097.69
n=104, m=8, U=3.783244, f=0.75, E=10796.10
n=104, m=8, U=3.806964, f=0.75, E=10708.37
n=104, m=8, U=3.489749, f=0.75, E=9836.73
n=104, m=8, U=3.368529, f=0.75, E=9618.83
n=120, m=8, U=3.788902, f=0.75, E=10672.85
n=120, m=8, U=3.805515, f=0.75, E=10876.00
n=120, m=8, U=3.542374, f=0.75, E=10108.16
n=120, m=8, U=3.700490, f=0.75, E=10383.04
n=120, m=8, U=3.372603, f=0.75, E=9686.70
n=120, m=8, U=3.614390, f=0.75, E=10394.58
n=120, m=8, U=3.411049, f=0.75, E=9770.59
n=120, m=8, U=3.794097, f=0.75, E=10710.78
n=120, m=8, U=3.722460, f=0.75, E=10503.25
n=120, m=8, U=3.360976, f=0.75, E=9685.99
n=88, m=8, U=3.406021, f=0.76, E=9442.52
n=88, m=8, U=3.800451, f=0.76, E=10469.55
n=88, m=8, U=3.752082, f=0.76, E=10518.52
n=88, m=8, U=3.550421, f=0.76, E=9981.76
n=88, m=8, U=3.680838, f=0.76, E=10175.08
n=88, m=8, U=3.650178, f=0.76, E=10202.23
n=88, m=8, U=3.733537, f=0.76, E=10204.18
n=88, m=8, U=3.633567, f=0.76, E=10083.03
n=88, m=8, U=3.777869, f=0.76, E=10442.10
n=88, m=8, U=3.416880, f=0.76, E=9610.12
n=104, m=8, U=3.572640, f=0.76, E=10023.72
n=104, m=8, U=3.602056, f=0.76, E=10158.88
n=104, m=8, U=3.364742, f=0.76, E=9534.23
n=104, m=8, U=3.624522, f=0.76, E=10132.47
n=104, m=8, U=3.421914, f=0.76, E=9622.87
n=104, m=8, U=3.384548, f=0.76, E=9576.59
n=104, m=8, U=3.783568, f=0.76, E=10826.58
n=104, m=8, U=3.408614, f=0.76, E=9548.94
n=104, m=8, U=3.419166, f=0.76, E=9603.17
n=104, m=8, U=3.812631, f=0.76, E=10524.94
n=120, m=8, U=3.742097, f=0.76, E=10827.39
n=120, m=8, U=3.715652, f=0.76, E=10542.21
n=120, m=8, U=3.529084, f=0.76, E=10215.19
n=120, m=8, U=3.555156, f=0.76, E=10123.79
n=120, m=8, U=3.552353, f=0.76, E=10131.77
n=120, m=8, U=3.635754, f=0.76, E=10458.64
n=120, m=8, U=3.593215, f=0.76, E=10300.63
n=120, m=8, U=3.775386, f=0.76, E=10533.54
n=120, m=8, U=3.580940, f=0.76, E=10375.45
n=120, m=8, U=3.748367, f=0.76, E=10419.95
n=88, m=8, U=3.811342, f=0.77, E=10478.09
n=88, m=8, U=3.633322, f=0.77, E=10001.52
n=88, m=8, U=3.786569, f=0.77, E=10265.05
n=88, m=8, U=3.665686, f=0.77, E=10273.50
n=88, m=8, U=3.424298, f=0.77, E=9454.34
n=88, m=8, U=3.813029, f=0.77, E=10475.67
n=88, m=8, U=3.564033, f=0.77, E=10024.88
n=88, m=8, U=3.682984, f=0.77, E=10056.39
n=88, m=8, U=3.639595, f=0.77, E=10132.52
n=88, m=8, U=3.731865, f=0.77, E=10431.97
n=104, m=8, U=3.697761, f=0.77, E=10224.05
n=104, m=8, U=3.701086, f=0.77, E=10259.88
n=104, m=8, U=3.469982, f=0.77, E=9665.65
n=104, m=8, U=3.648658, f=0.77, E=10342.36
n=104, m=8, U=3.450553, f=0.77, E=9660.32
n=104, m=8, U=3.691488, f=0.77, E=10437.57
n=104, m=8, U=3.708326, f=0.77, E=10580.38
n=104, m=8, U=3.405141, f=0.77, E=9609.08
n=104, m=8, U=3.710112, f=0.77, E=10311.20
n=104, m=8, U=3.523626, f=0.77, E=9870.43
n=120, m=8, U=3.778788, f=0.77, E=10674.47
n=120, m=8, U=3.399261, f=0.77, E=9851.73
n=120, m=8, U=3.389179, f=0.77, E=9718.49
n=120, m=8, U=3.629141, f=0.77, E=10400.41
n=120, m=8, U=3.579496, f=0.77, E=10350.15
n=120, m=8, U=3.454639, f=0.77, E=9822.42
n=120, m=8, U=3.421421, f=0.77, E=9923.43
n=120, m=8, U=3.795558, f=0.77, E=10632.71
n=120, m=8, U=3.447190, f=0.77, E=9688.09
n=120, m=8, U=3.689163, f=0.77, E=10470.26
n=88, m=8, U=3.361102, f=0.78, E=9509.50
n=88, m=8, U=3.605608, f=0.78, E=10130.55
n=88, m=8, U=3.472740, f=0.78, E=9734.71
n=88, m=8, U=3.765087, f=0.78, E=10514.96
n=88, m=8, U=3.729902, f=0.78, E=10273.23
n=88, m=8, U=3.528891, f=0.78, E=10048.77
n=88, m=8, U=3.489331, f=0.78, E=9718.64
n=88, m=8, U=3.823795, f=0.78, E=10494.05
n=88, m=8, U=3.397471, f=0.78, E=9600.40
n=88, m=8, U=3.497370, f=0.78, E=9736.91
n=104, m=8, U=3.447647, f=0.78, E=9774.10
n=104, m=8, U=3.674873, f=0.78, E=10463.74
n=104, m=8, U=3.735876, f=0.78, E=10471.58
n=104, m=8, U=3.688203, f=0.78, E=10357.94
n=104, m=8, U=3.662617, f=0.78, E=10216.21
n=104, m=8, U=3.410459, f=0.78, E=9515.43
n=104, m=8, U=3.814652, f=0.78, E=10819.41
n=104, m=8, U=3.580171, f=0.78, E=10079.05
n=104, m=8, U=3.657072, f=0.78, E=10264.72
n=104, m=8, U=3.707947, f=0.78, E=10349.63
n=120, m=8, U=3.528316, f=0.78, E=10370.54
n=120, m=8, U=3.813339, f=0.78, E=10844.97
n=120, m=8, U=3.718879, f=0.78, E=10655.94
n=120, m=8, U=3.701140, f=0.78, E=10564.35
n=120, m=8, U=3.711064, f=0.78, E=10605.51
n=120, m=8, U=3.385282, f=0.78, E=9735.28
n=120, m=8, U=3.663584, f=0.78, E=10471.34
n=120, m=8, U=3.530540, f=0.78, E=10208.83
n=120, m=8, U=3.773134, f=0.78, E=10684.23
n=120, m=8, U=3.634177, f=0.78, E=10364.54
n=88, m=8, U=3.834119, f=0.79, E=10579.54
n=88, m=8, U=3.757571, f=0.79, E=10362.60
n=88, m=8, U=3.364389, f=0.79, E=9332.94
n=88, m=8, U=3.757892, f=0.79, E=10201.23
n=88, m=8, U=3.627778, f=0.79, E=10179.20
n=88, m=8, U=3.682357, f=0.79, E=10222.49
n=88, m=8, U=3.535995, f=0.79, E=10046.32
n=88, m=8, U=3.583790, f=0.79, E=9958.89
n=88, m=8, U=3.784361, f=0.79, E=10382.94
n=88, m=8, U=3.619682, f=0.79, E=10062.63
n=104, m=8, U=3.462527, f=0.79, E=9638.47
n=104, m=8, U=3.804369, f=0.79, E=10445.00
n=104, m=8, U=3.491036, f=0.79, E=9763.13
n=104, m=8, U=3.444042, f=0.79, E=9738.60
n=104, m=8, U=3.782787, f=0.79, E=10694.21
n=104, m=8, U=3.391795, f=0.79, E=9550.18
n=104, m=8, U=3.639871, f=0.79, E=10195.05
n=104, m=8, U=3.387974, f=0.79, E=9558.00
n=104, m=8, U=3.521462, f=0.79, E=9995.80
n=104, m=8, U=3.753857, f=0.79, E=10583.67
n=120, m=8, U=3.605465, f=0.79, E=10303.80
n=120, m=8, U=3.426228, f=0.79, E=9779.18
n=120, m=8, U=3.447206, f=0.79, E=9962.73
n=120, m=8, U=3.370434, f=0.79, E=9779.55
n=120, m=8, U=3.636315, f=0.79, E=10424.88
n=120, m=8, U=3.404802, f=0.79, E=9920.47
n=120, m=8, U=3.440993, f=0.79, E=9837.38
n=120, m=8, U=3.661708, f=0.79, E=10479.03
n=120, m=8, U=3.482086, f=0.79, E=9996.60
n=120, m=8, U=3.511093, f=0.79, E=9973.51
n=88, m=8, U=3.785155, f=0.80, E=10684.53
n=88, m=8, U=3.584651, f=0.80, E=9956.00
n=88, m=8, U=3.644757, f=0.80, E=9953.67
n=88, m=8, U=3.703638, f=0.80, E=10167.69
n=88, m=8, U=3.421251, f=0.80, E=9603.81
n=88, m=8, U=3.827435, f=0.80, E=10517.03
n=88, m=8, U=3.423739, f=0.80, E=9596.91
n=88, m=8, U=3.508232, f=0.80, E=9749.94
n=88, m=8, U=3.800124, f=0.80, E=10382.68
n=88, m=8, U=3.665023, f=0.80, E=10124.74
n=104, m=8, U=3.451986, f=0.80, E=9771.21
n=104, m=8, U=3.836969, f=0.80, E=10631.97
n=104, m=8, U=3.399198, f=0.80, E=9489.27
n=104, m=8, U=3.762823, f=0.80, E=10811.42
n=104, m=8, U=3.503104, f=0.80, E=9853.35
n=104, m=8, U=3.565290, f=0.80, E=10028.44
n=104, m=8, U=3.793242, f=0.80, E=10768.90
n=104, m=8, U=3.460442, f=0.80, E=9700.08
n=104, m=8, U=3.389732, f=0.80, E=9710.12
n=104, m=8, U=3.579767, f=0.80, E=9782.30
n=120, m=8, U=3.559887, f=0.80, E=10202.15
n=120, m=8, U=3.838311, f=0.80, E=10738.32
n=120, m=8, U=3.434818, f=0.80, E=9981.69
n=120, m=8, U=3.644723, f=0.80, E=10509.21
n=120, m=8, U=3.376834, f=0.80, E=9885.07
n=120, m=8, U=3.528195, f=0.80, E=10291.17
n=120, m=8, U=3.772472, f=0.80, E=10683.77
n=120, m=8, U=3.552238, f=0.80, E=10092.46
n=120, m=8, U=3.672316, f=0.80, E=10510.65
n=120, m=8, U=3.364980, f=0.80, E=9731.20
n=88, m=8, U=3.555726, f=0.81, E=9837.75
n=88, m=8, U=3.573943, f=0.81, E=9849.12
n=88, m=8, U=3.407659, f=0.81, E=9579.57
n=88, m=8, U=3.426658, f=0.81, E=9672.68
n=88, m=8, U=3.764807, f=0.81, E=10516.03
n=88, m=8, U=3.419237, f=0.81, E=9552.54
n=88, m=8, U=3.589696, f=0.81, E=10002.86
n=88, m=8, U=3.473701, f=0.81, E=9744.11
n=88, m=8, U=3.437604, f=0.81, E=9644.42
n=88, m=8, U=3.758950, f=0.81, E=10314.04
n=104, m=8, U=3.686543, f=0.81, E=10239.18
n=104, m=8, U=3.470794, f=0.81, E=9653.99
n=104, m=8, U=3.803208, f=0.81, E=10597.65
n=104, m=8, U=3.389491, f=0.81, E=9467.85
n=104, m=8, U=3.617665, f=0.81, E=10023.65
n=104, m=8, U=3.457974, f=0.81, E=9602.64
n=104, m=8, U=3.462510, f=0.81, E=9805.14
n=104, m=8, U=3.426808, f=0.81, E=9637.79
n=104, m=8, U=3.829167, f=0.81, E=10948.65
n=104, m=8, U=3.400162, f=0.81, E=9722.12
n=120, m=8, U=3.682203, f=0.81, E=10500.67
n=120, m=8, U=3.833329, f=0.81, E=10919.14
n=120, m=8, U=3.815917, f=0.81, E=10799.56
n=120, m=8, U=3.391956, f=0.81, E=9724.04
n=120, m=8, U=3.646869, f=0.81, E=10351.14
n=120, m=8, U=3.387624, f=0.81, E=9802.03
n=120, m=8, U=3.550625, f=0.81, E=10310.43
n=120, m=8, U=3.572080, f=0.81, E=10426.35
n=120, m=8, U=3.814254, f=0.81, E=10534.79
n=120, m=8, U=3.662459, f=0.81, E=10471.64
n=88, m=8, U=3.788920, f=0.82, E=10318.77
n=88, m=8, U=3.676382, f=0.82, E=10268.21
n=88, m=8, U=3.667863, f=0.82, E=10167.17
n=88, m=8, U=3.802869, f=0.82, E=10434.76
n=88, m=8, U=3.384722, f=0.82, E=9484.67
n=88, m=8, U=3.643519, f=0.82, E=10119.96
n=88, m=8, U=3.674956, f=0.82, E=10141.08
n=88, m=8, U=3.538542, f=0.82, E=9752.07
n=88, m=8, U=3.487814, f=0.82, E=9741.11
n=88, m=8, U=3.588499, f=0.82, E=9892.42
n=104, m=8, U=3.540536, f=0.82, E=9993.13
n=104, m=8, U=3.476725, f=0.82, E=9725.37
n=104, m=8, U=3.526998, f=0.82, E=9925.41
n=104, m=8, U=3.694765, f=0.82, E=10458.39
n=104, m=8, U=3.532618, f=0.82, E=10011.47
n=104, m=8, U=3.690703, f=0.82, E=10371.24
n=104, m=8, U=3.468708, f=0.82, E=9854.27
n=104, m=8, U=3.400745, f=0.82, E=9562.45
n=104, m=8, U=3.439456, f=0.82, E=9564.72
n=104, m=8, U=3.624715, f=0.82, E=9828.01
n=120, m=8, U=3.776550, f=0.82, E=10670.18
n=120, m=8, U=3.360140, f=0.82, E=9620.82
n=120, m=8, U=3.805396, f=0.82, E=10621.01
n=120, m=8, U=3.612964, f=0.82, E=10307.96
n=120, m=8, U=3.393625, f=0.82, E=9837.63
n=120, m=8, U=3.461970, f=0.82, E=9960.55
n=120, m=8, U=3.503671, f=0.82, E=10088.78
n=120, m=8, U=3.695400, f=0.82, E=10599.09
n=120, m=8, U=3.476064, f=0.82, E=10172.20
n=120, m=8, U=3.676553, f=0.82, E=10372.70
n=88, m=8, U=3.790978, f=0.83, E=10438.68
n=88, m=8, U=3.379764, f=0.83, E=9523.48
n=88, m=8, U=3.617582, f=0.83, E=10184.81
n=88, m=8, U=3.742071, f=0.83, E=10501.91
n=88, m=8, U=3.586777, f=0.83, E=9963.13
n=88, m=8, U=3.441457, f=0.83, E=9734.33
n=88, m=8, U=3.729355, f=0.83, E=10182.09
n=88, m=8, U=3.673074, f=0.83, E=10170.43
n=88, m=8, U=3.628538, f=0.83, E=10173.74
n=88, m=8, U=3.574562, f=0.83, E=10019.05
n=104, m=8, U=3.594836, f=0.83, E=10155.33
n=104, m=8, U=3.545821, f=0.83, E=9867.38
n=104, m=8, U=3.515903, f=0.83, E=9743.61
n=104, m=8, U=3.550909, f=0.83, E=9783.25
n=104, m=8, U=3.637255, f=0.83, E=10095.89
n=104, m=8, U=3.703198, f=0.83, E=10381.11
n=104, m=8, U=3.796859, f=0.83, E=10568.88
n=104, m=8, U=3.813060, f=0.83, E=10644.01
n=104, m=8, U=3.478429, f=0.83, E=9687.67
n=104, m=8, U=3.400684, f=0.83, E=9585.92
n=120, m=8, U=3.439712, f=0.83, E=9831.74
n=120, m=8, U=3.635973, f=0.83, E=10400.26
n=120, m=8, U=3.745736, f=0.83, E=10704.54
n=120, m=8, U=3.524259, f=0.83, E=10078.93
n=120, m=8, U=3.429119, f=0.83, E=9872.11
n=120, m=8, U=3.571657, f=0.83, E=10357.54
n=120, m=8, U=3.363819, f=0.83, E=9777.02
n=120, m=8, U=3.682214, f=0.83, E=10282.81
n=120, m=8, U=3.655707, f=0.83, E=10270.45
n=120, m=8, U=3.395447, f=0.83, E=9846.71
n=88, m=8, U=3.673714, f=0.84, E=10506.99
n=88, m=8, U=3.837590, f=0.84, E=10399.48
n=88, m=8, U=3.565433, f=0.84, E=9976.91
n=88, m=8, U=3.800835, f=0.84, E=10541.03
n=88, m=8, U=3.535401, f=0.84, E=9829.84
n=88, m=8, U=3.403253, f=0.84, E=9637.14
n=88, m=8, U=3.837157, f=0.84, E=10556.60
n=88, m=8, U=3.443670, f=0.84, E=9398.39
n=88, m=8, U=3.455008, f=0.84, E=9577.63
